Datetime,Energy,hour,day,month,is_weekend
2023-11-22 05:00:00,143.08417202555236,5,2,11,0
2023-11-22 06:00:00,154.27962626552636,6,2,11,0
2023-11-22 07:00:00,165.86778022802523,7,2,11,0
2023-11-22 08:00:00,161.0335813187951,8,2,11,0
2023-11-22 09:00:00,119.05655352683854,9,2,11,0
2023-11-22 10:00:00,135.7707218383514,10,2,11,0
2023-11-22 11:00:00,118.57252890346246,11,2,11,0
2023-11-22 12:00:00,111.55155342865356,12,2,11,0
2023-11-22 13:00:00,95.66440786047367,13,2,11,0
2023-11-22 14:00:00,91.17588629887203,14,2,11,0
2023-11-22 15:00:00,83.2298027132583,15,2,11,0
2023-11-22 16:00:00,69.56946627513322,16,2,11,0
2023-11-22 17:00:00,62.39929147018547,17,2,11,0
2023-11-22 18:00:00,65.51304317380516,18,2,11,0
2023-11-22 19:00:00,73.70555959300492,19,2,11,0
2023-11-22 20:00:00,81.3489472654651,20,2,11,0
2023-11-22 21:00:00,90.24921852593957,21,2,11,0
2023-11-22 22:00:00,85.05809976933085,22,2,11,0
2023-11-22 23:00:00,102.4856838689265,23,2,11,0
2023-11-23 00:00:00,119.62502591953299,0,3,11,0
2023-11-23 01:00:00,132.0087107555421,1,3,11,0
2023-11-23 02:00:00,129.41167145868476,2,3,11,0
2023-11-23 03:00:00,136.07495399806578,3,3,11,0
2023-11-23 04:00:00,146.55225848974146,4,3,11,0
2023-11-23 05:00:00,137.13995832258865,5,3,11,0
2023-11-23 06:00:00,148.06390488964493,6,3,11,0
2023-11-23 07:00:00,156.082897036294,7,3,11,0
2023-11-23 08:00:00,151.06048744581457,8,3,11,0
2023-11-23 09:00:00,135.581595203823,9,3,11,0
2023-11-23 10:00:00,132.17718201087166,10,3,11,0
2023-11-23 11:00:00,112.10625840119397,11,3,11,0
2023-11-23 12:00:00,117.03492148225025,12,3,11,0
2023-11-23 13:00:00,98.86902383453443,13,3,11,0
2023-11-23 14:00:00,87.24048548303864,14,3,11,0
2023-11-23 15:00:00,78.09849039160424,15,3,11,0
2023-11-23 16:00:00,74.73004517962387,16,3,11,0
2023-11-23 17:00:00,66.8841904991177,17,3,11,0
2023-11-23 18:00:00,76.58143036002564,18,3,11,0
2023-11-23 19:00:00,67.41013146827545,19,3,11,0
2023-11-23 20:00:00,91.28862480889627,20,3,11,0
2023-11-23 21:00:00,96.36783378735191,21,3,11,0
2023-11-23 22:00:00,81.08456510145494,22,3,11,0
2023-11-23 23:00:00,100.34428089019194,23,3,11,0
2023-11-24 00:00:00,103.49343378663805,0,4,11,0
2023-11-24 01:00:00,117.08628617221471,1,4,11,0
2023-11-24 02:00:00,150.02427467644796,2,4,11,0
2023-11-24 03:00:00,135.20855707630392,3,4,11,0
2023-11-24 04:00:00,148.2432765221518,4,4,11,0
2023-11-24 05:00:00,154.0502459916455,5,4,11,0
2023-11-24 06:00:00,139.9937062751676,6,4,11,0
2023-11-24 07:00:00,140.08607830747067,7,4,11,0
2023-11-24 08:00:00,132.58079243729637,8,4,11,0
2023-11-24 09:00:00,129.42456390848415,9,4,11,0
2023-11-24 10:00:00,101.49969890682817,10,4,11,0
2023-11-24 11:00:00,125.79858581203712,11,4,11,0
2023-11-24 12:00:00,130.54193841256068,12,4,11,0
2023-11-24 13:00:00,101.12544558626443,13,4,11,0
2023-11-24 14:00:00,75.83731140659394,14,4,11,0
2023-11-24 15:00:00,75.28796492353864,15,4,11,0
2023-11-24 16:00:00,70.77021539837249,16,4,11,0
2023-11-24 17:00:00,61.18711917630352,17,4,11,0
2023-11-24 18:00:00,78.60182638395156,18,4,11,0
2023-11-24 19:00:00,79.4655673921906,19,4,11,0
2023-11-24 20:00:00,63.80446591044586,20,4,11,0
2023-11-24 21:00:00,88.96653919701318,21,4,11,0
2023-11-24 22:00:00,105.26812663577263,22,4,11,0
2023-11-24 23:00:00,118.67282024819474,23,4,11,0
2023-11-25 00:00:00,108.65212023085962,0,5,11,1
2023-11-25 01:00:00,81.33283530966885,1,5,11,1
2023-11-25 02:00:00,128.24220426395203,2,5,11,1
2023-11-25 03:00:00,104.74220736237402,3,5,11,1
2023-11-25 04:00:00,108.71636159757239,4,5,11,1
2023-11-25 05:00:00,121.90775680034118,5,5,11,1
2023-11-25 06:00:00,114.17938665906988,6,5,11,1
2023-11-25 07:00:00,122.62747445802799,7,5,11,1
2023-11-25 08:00:00,101.44024427400454,8,5,11,1
2023-11-25 09:00:00,105.89674522682756,9,5,11,1
2023-11-25 10:00:00,112.8558223436168,10,5,11,1
2023-11-25 11:00:00,89.78214888978928,11,5,11,1
2023-11-25 12:00:00,81.41595786739883,12,5,11,1
2023-11-25 13:00:00,74.39982424307227,13,5,11,1
2023-11-25 14:00:00,71.70661629317661,14,5,11,1
2023-11-25 15:00:00,35.16348163064379,15,5,11,1
2023-11-25 16:00:00,51.204224366996804,16,5,11,1
2023-11-25 17:00:00,38.68157555601964,17,5,11,1
2023-11-25 18:00:00,41.66637895311838,18,5,11,1
2023-11-25 19:00:00,51.962468646061026,19,5,11,1
2023-11-25 20:00:00,33.41711733450401,20,5,11,1
2023-11-25 21:00:00,41.589284338107205,21,5,11,1
2023-11-25 22:00:00,40.64570040286192,22,5,11,1
2023-11-25 23:00:00,64.15564877826137,23,5,11,1
2023-11-26 00:00:00,93.30432344378816,0,6,11,1
2023-11-26 01:00:00,89.14688991936613,1,6,11,1
2023-11-26 02:00:00,86.59875104345214,2,6,11,1
2023-11-26 03:00:00,103.42748380171143,3,6,11,1
2023-11-26 04:00:00,99.7623991164713,4,6,11,1
2023-11-26 05:00:00,107.38517203425111,5,6,11,1
2023-11-26 06:00:00,123.88818910263713,6,6,11,1
2023-11-26 07:00:00,106.89829978850244,7,6,11,1
2023-11-26 08:00:00,125.76735920341058,8,6,11,1
2023-11-26 09:00:00,107.57306833915854,9,6,11,1
2023-11-26 10:00:00,100.85594703944525,10,6,11,1
2023-11-26 11:00:00,87.5690321280219,11,6,11,1
2023-11-26 12:00:00,87.72847838543723,12,6,11,1
2023-11-26 13:00:00,77.47883707366927,13,6,11,1
2023-11-26 14:00:00,63.35054351912173,14,6,11,1
2023-11-26 15:00:00,57.36361981161459,15,6,11,1
2023-11-26 16:00:00,43.2380871494182,16,6,11,1
2023-11-26 17:00:00,46.78499701752776,17,6,11,1
2023-11-26 18:00:00,36.62122224526193,18,6,11,1
2023-11-26 19:00:00,41.38528317006128,19,6,11,1
2023-11-26 20:00:00,42.612546354959484,20,6,11,1
2023-11-26 21:00:00,47.14354335934614,21,6,11,1
2023-11-26 22:00:00,53.10888202278208,22,6,11,1
2023-11-26 23:00:00,74.32413923448799,23,6,11,1
2023-11-27 00:00:00,123.10605912813463,0,0,11,0
2023-11-27 01:00:00,132.06378152079643,1,0,11,0
2023-11-27 02:00:00,117.43434664054564,2,0,11,0
2023-11-27 03:00:00,151.17630176153062,3,0,11,0
2023-11-27 04:00:00,141.45943113519823,4,0,11,0
2023-11-27 05:00:00,154.64436320301863,5,0,11,0
2023-11-27 06:00:00,140.9378466795279,6,0,11,0
2023-11-27 07:00:00,150.05683219030277,7,0,11,0
2023-11-27 08:00:00,147.77824798034663,8,0,11,0
2023-11-27 09:00:00,123.43822332826538,9,0,11,0
2023-11-27 10:00:00,136.0826716634419,10,0,11,0
2023-11-27 11:00:00,133.81211188248398,11,0,11,0
2023-11-27 12:00:00,108.25352054318373,12,0,11,0
2023-11-27 13:00:00,113.2489195041793,13,0,11,0
2023-11-27 14:00:00,88.10306506547595,14,0,11,0
2023-11-27 15:00:00,90.21157406300429,15,0,11,0
2023-11-27 16:00:00,53.17328418911146,16,0,11,0
2023-11-27 17:00:00,95.55074474157192,17,0,11,0
2023-11-27 18:00:00,84.95458245242958,18,0,11,0
2023-11-27 19:00:00,68.51671190590048,19,0,11,0
2023-11-27 20:00:00,55.63809358218428,20,0,11,0
2023-11-27 21:00:00,84.596012435593,21,0,11,0
2023-11-27 22:00:00,75.56074452926242,22,0,11,0
2023-11-27 23:00:00,104.09577357147401,23,0,11,0
2023-11-28 00:00:00,114.11565719164282,0,1,11,0
2023-11-28 01:00:00,110.93873011408057,1,1,11,0
2023-11-28 02:00:00,141.20967023614378,2,1,11,0
2023-11-28 03:00:00,146.34001827552365,3,1,11,0
2023-11-28 04:00:00,154.39924952426315,4,1,11,0
2023-11-28 05:00:00,148.72561008825167,5,1,11,0
2023-11-28 06:00:00,135.84475933086293,6,1,11,0
2023-11-28 07:00:00,158.4157557736741,7,1,11,0
2023-11-28 08:00:00,141.93730216001964,8,1,11,0
2023-11-28 09:00:00,124.38646981553521,9,1,11,0
2023-11-28 10:00:00,143.52039365974326,10,1,11,0
2023-11-28 11:00:00,141.34683700912592,11,1,11,0
2023-11-28 12:00:00,109.58751871020797,12,1,11,0
2023-11-28 13:00:00,121.23844974193207,13,1,11,0
2023-11-28 14:00:00,90.91314728611351,14,1,11,0
2023-11-28 15:00:00,77.9111697108746,15,1,11,0
2023-11-28 16:00:00,69.05439930676768,16,1,11,0
2023-11-28 17:00:00,87.73379102836469,17,1,11,0
2023-11-28 18:00:00,62.198561186122284,18,1,11,0
2023-11-28 19:00:00,78.71566004818713,19,1,11,0
2023-11-28 20:00:00,69.76734549803038,20,1,11,0
2023-11-28 21:00:00,77.11266112679446,21,1,11,0
2023-11-28 22:00:00,100.30249693969566,22,1,11,0
2023-11-28 23:00:00,95.8468697330056,23,1,11,0
2023-11-29 00:00:00,105.95204620579707,0,2,11,0
2023-11-29 01:00:00,131.6808087758489,1,2,11,0
2023-11-29 02:00:00,145.97397293221624,2,2,11,0
2023-11-29 03:00:00,144.73116928030424,3,2,11,0
2023-11-29 04:00:00,138.09331839513803,4,2,11,0
2023-11-29 05:00:00,143.53094805858694,5,2,11,0
2023-11-29 06:00:00,150.79915263740037,6,2,11,0
2023-11-29 07:00:00,151.8463336708193,7,2,11,0
2023-11-29 08:00:00,134.76235704997984,8,2,11,0
2023-11-29 09:00:00,145.51465064326055,9,2,11,0
2023-11-29 10:00:00,130.855133296396,10,2,11,0
2023-11-29 11:00:00,103.19567861771955,11,2,11,0
2023-11-29 12:00:00,100.7107351753927,12,2,11,0
2023-11-29 13:00:00,94.60595145938252,13,2,11,0
2023-11-29 14:00:00,89.27142311158946,14,2,11,0
2023-11-29 15:00:00,100.60851670757808,15,2,11,0
2023-11-29 16:00:00,77.74069691001874,16,2,11,0
2023-11-29 17:00:00,62.95524804945103,17,2,11,0
2023-11-29 18:00:00,72.20630804307163,18,2,11,0
2023-11-29 19:00:00,67.84208947389845,19,2,11,0
2023-11-29 20:00:00,78.60656624395787,20,2,11,0
2023-11-29 21:00:00,87.52140562289425,21,2,11,0
2023-11-29 22:00:00,102.09230647223937,22,2,11,0
2023-11-29 23:00:00,99.40437323919888,23,2,11,0
2023-11-30 00:00:00,126.38960527599833,0,3,11,0
2023-11-30 01:00:00,129.43298842946274,1,3,11,0
2023-11-30 02:00:00,122.92560455187812,2,3,11,0
2023-11-30 03:00:00,160.38282790494654,3,3,11,0
2023-11-30 04:00:00,147.9109612840785,4,3,11,0
2023-11-30 05:00:00,140.28578801184037,5,3,11,0
2023-11-30 06:00:00,166.52913051230422,6,3,11,0
2023-11-30 07:00:00,169.41480890354717,7,3,11,0
2023-11-30 08:00:00,144.31076351418196,8,3,11,0
2023-11-30 09:00:00,133.24776864370594,9,3,11,0
2023-11-30 10:00:00,128.2762504254634,10,3,11,0
2023-11-30 11:00:00,127.50007907927784,11,3,11,0
2023-11-30 12:00:00,122.77856655030514,12,3,11,0
2023-11-30 13:00:00,105.3521115045349,13,3,11,0
2023-11-30 14:00:00,91.01723208471772,14,3,11,0
2023-11-30 15:00:00,96.69584645558238,15,3,11,0
2023-11-30 16:00:00,72.23061911810724,16,3,11,0
2023-11-30 17:00:00,81.67216033210634,17,3,11,0
2023-11-30 18:00:00,67.11937201648722,18,3,11,0
2023-11-30 19:00:00,75.67319652854619,19,3,11,0
2023-11-30 20:00:00,74.22335820071794,20,3,11,0
2023-11-30 21:00:00,81.15720692600999,21,3,11,0
2023-11-30 22:00:00,86.22613482537788,22,3,11,0
2023-11-30 23:00:00,113.09577850770609,23,3,11,0
2023-12-01 00:00:00,102.67073961891465,0,4,12,0
2023-12-01 01:00:00,112.95043927861374,1,4,12,0
2023-12-01 02:00:00,151.2099356584511,2,4,12,0
2023-12-01 03:00:00,148.06274689400522,3,4,12,0
2023-12-01 04:00:00,120.78987916444717,4,4,12,0
2023-12-01 05:00:00,142.9844456594587,5,4,12,0
2023-12-01 06:00:00,131.88010662437947,6,4,12,0
2023-12-01 07:00:00,139.13012611741019,7,4,12,0
2023-12-01 08:00:00,113.25586948903717,8,4,12,0
2023-12-01 09:00:00,136.9143754705225,9,4,12,0
2023-12-01 10:00:00,118.58058180838688,10,4,12,0
2023-12-01 11:00:00,120.95181437206521,11,4,12,0
2023-12-01 12:00:00,93.74878741117476,12,4,12,0
2023-12-01 13:00:00,100.47635672761956,13,4,12,0
2023-12-01 14:00:00,85.85083721879674,14,4,12,0
2023-12-01 15:00:00,96.73525840442407,15,4,12,0
2023-12-01 16:00:00,89.47255246607871,16,4,12,0
2023-12-01 17:00:00,79.21642297854011,17,4,12,0
2023-12-01 18:00:00,66.73386219338788,18,4,12,0
2023-12-01 19:00:00,91.21677090104019,19,4,12,0
2023-12-01 20:00:00,59.82863107022425,20,4,12,0
2023-12-01 21:00:00,67.68014245690148,21,4,12,0
2023-12-01 22:00:00,89.16216900110933,22,4,12,0
2023-12-01 23:00:00,122.18761928511033,23,4,12,0
2023-12-02 00:00:00,77.97661093129912,0,5,12,1
2023-12-02 01:00:00,88.520309372008,1,5,12,1
2023-12-02 02:00:00,85.58089643888191,2,5,12,1
2023-12-02 03:00:00,117.74356710016569,3,5,12,1
2023-12-02 04:00:00,124.17277869467107,4,5,12,1
2023-12-02 05:00:00,126.52778506556183,5,5,12,1
2023-12-02 06:00:00,113.70779327152637,6,5,12,1
2023-12-02 07:00:00,111.56996536783267,7,5,12,1
2023-12-02 08:00:00,101.70979364732786,8,5,12,1
2023-12-02 09:00:00,109.12299626507124,9,5,12,1
2023-12-02 10:00:00,89.19592670721498,10,5,12,1
2023-12-02 11:00:00,78.57859675160795,11,5,12,1
2023-12-02 12:00:00,75.76309283089324,12,5,12,1
2023-12-02 13:00:00,64.755676444057,13,5,12,1
2023-12-02 14:00:00,54.62021471178046,14,5,12,1
2023-12-02 15:00:00,56.38017472094072,15,5,12,1
2023-12-02 16:00:00,46.14946187012525,16,5,12,1
2023-12-02 17:00:00,38.48140664332609,17,5,12,1
2023-12-02 18:00:00,41.83012928311482,18,5,12,1
2023-12-02 19:00:00,31.44769653739094,19,5,12,1
2023-12-02 20:00:00,46.41177008771924,20,5,12,1
2023-12-02 21:00:00,53.221753680984435,21,5,12,1
2023-12-02 22:00:00,44.969531406425176,22,5,12,1
2023-12-02 23:00:00,79.60417573960275,23,5,12,1
2023-12-03 00:00:00,71.18566294773004,0,6,12,1
2023-12-03 01:00:00,91.25585979616517,1,6,12,1
2023-12-03 02:00:00,111.6441174053527,2,6,12,1
2023-12-03 03:00:00,117.54103882460059,3,6,12,1
2023-12-03 04:00:00,114.98435003706588,4,6,12,1
2023-12-03 05:00:00,115.01204302274203,5,6,12,1
2023-12-03 06:00:00,129.47511908575567,6,6,12,1
2023-12-03 07:00:00,125.38398282964893,7,6,12,1
2023-12-03 08:00:00,108.45736595093626,8,6,12,1
2023-12-03 09:00:00,100.335334777445,9,6,12,1
2023-12-03 10:00:00,79.27644818304002,10,6,12,1
2023-12-03 11:00:00,91.89308022093671,11,6,12,1
2023-12-03 12:00:00,79.17302254981601,12,6,12,1
2023-12-03 13:00:00,81.00915194232459,13,6,12,1
2023-12-03 14:00:00,63.59055093480368,14,6,12,1
2023-12-03 15:00:00,65.05802069426502,15,6,12,1
2023-12-03 16:00:00,38.38534156946075,16,6,12,1
2023-12-03 17:00:00,52.74447025811345,17,6,12,1
2023-12-03 18:00:00,34.71083620895345,18,6,12,1
2023-12-03 19:00:00,49.13892756635998,19,6,12,1
2023-12-03 20:00:00,30.77139992331552,20,6,12,1
2023-12-03 21:00:00,54.06708174619998,21,6,12,1
2023-12-03 22:00:00,40.15312058554089,22,6,12,1
2023-12-03 23:00:00,66.97586333648158,23,6,12,1
2023-12-04 00:00:00,114.40353993877913,0,0,12,0
2023-12-04 01:00:00,115.14307629178987,1,0,12,0
2023-12-04 02:00:00,119.49562371244033,2,0,12,0
2023-12-04 03:00:00,146.74545594042124,3,0,12,0
2023-12-04 04:00:00,143.6063882529083,4,0,12,0
2023-12-04 05:00:00,143.741326581256,5,0,12,0
2023-12-04 06:00:00,150.41895921154276,6,0,12,0
2023-12-04 07:00:00,175.00372447101861,7,0,12,0
2023-12-04 08:00:00,156.176044649193,8,0,12,0
2023-12-04 09:00:00,149.9100079293403,9,0,12,0
2023-12-04 10:00:00,134.35546318992363,10,0,12,0
2023-12-04 11:00:00,122.0176145298723,11,0,12,0
2023-12-04 12:00:00,86.03917711669584,12,0,12,0
2023-12-04 13:00:00,92.85743473126784,13,0,12,0
2023-12-04 14:00:00,85.19425586797527,14,0,12,0
2023-12-04 15:00:00,62.96680811206278,15,0,12,0
2023-12-04 16:00:00,63.78482594646812,16,0,12,0
2023-12-04 17:00:00,51.554602239210936,17,0,12,0
2023-12-04 18:00:00,69.61676164302628,18,0,12,0
2023-12-04 19:00:00,79.55062665692542,19,0,12,0
2023-12-04 20:00:00,86.42672903486574,20,0,12,0
2023-12-04 21:00:00,85.86357337333051,21,0,12,0
2023-12-04 22:00:00,80.3660365880143,22,0,12,0
2023-12-04 23:00:00,80.32658661069954,23,0,12,0
2023-12-05 00:00:00,92.43131300598498,0,1,12,0
2023-12-05 01:00:00,107.66293603155583,1,1,12,0
2023-12-05 02:00:00,121.11140301964325,2,1,12,0
2023-12-05 03:00:00,136.68678626754604,3,1,12,0
2023-12-05 04:00:00,134.49937397010785,4,1,12,0
2023-12-05 05:00:00,152.02679198824535,5,1,12,0
2023-12-05 06:00:00,147.67726497200528,6,1,12,0
2023-12-05 07:00:00,148.74249016897298,7,1,12,0
2023-12-05 08:00:00,156.0435216780896,8,1,12,0
2023-12-05 09:00:00,126.4819539054582,9,1,12,0
2023-12-05 10:00:00,134.1870457829237,10,1,12,0
2023-12-05 11:00:00,120.2130295193401,11,1,12,0
2023-12-05 12:00:00,106.66513719030304,12,1,12,0
2023-12-05 13:00:00,108.49980140455877,13,1,12,0
2023-12-05 14:00:00,98.7901415455701,14,1,12,0
2023-12-05 15:00:00,72.25082079265383,15,1,12,0
2023-12-05 16:00:00,73.53737801004321,16,1,12,0
2023-12-05 17:00:00,74.17508377427792,17,1,12,0
2023-12-05 18:00:00,67.26993251977416,18,1,12,0
2023-12-05 19:00:00,77.21318027131524,19,1,12,0
2023-12-05 20:00:00,78.17090402772521,20,1,12,0
2023-12-05 21:00:00,100.04134115609823,21,1,12,0
2023-12-05 22:00:00,74.69720864070212,22,1,12,0
2023-12-05 23:00:00,98.42287829842516,23,1,12,0
2023-12-06 00:00:00,100.91497488487809,0,2,12,0
2023-12-06 01:00:00,126.39383635849126,1,2,12,0
2023-12-06 02:00:00,113.82828109954455,2,2,12,0
2023-12-06 03:00:00,141.74739834971078,3,2,12,0
2023-12-06 04:00:00,138.3405318378941,4,2,12,0
2023-12-06 05:00:00,141.2954143903526,5,2,12,0
2023-12-06 06:00:00,135.53501796459312,6,2,12,0
2023-12-06 07:00:00,143.98627358955267,7,2,12,0
2023-12-06 08:00:00,155.4860214542868,8,2,12,0
2023-12-06 09:00:00,138.03238441216712,9,2,12,0
2023-12-06 10:00:00,136.27680417874475,10,2,12,0
2023-12-06 11:00:00,136.99918002376359,11,2,12,0
2023-12-06 12:00:00,112.63755584822576,12,2,12,0
2023-12-06 13:00:00,94.05924247527575,13,2,12,0
2023-12-06 14:00:00,94.6725221518279,14,2,12,0
2023-12-06 15:00:00,76.27276728939519,15,2,12,0
2023-12-06 16:00:00,70.31475701565077,16,2,12,0
2023-12-06 17:00:00,56.164038952247424,17,2,12,0
2023-12-06 18:00:00,79.26257491084392,18,2,12,0
2023-12-06 19:00:00,67.50294119194287,19,2,12,0
2023-12-06 20:00:00,77.17996630678108,20,2,12,0
2023-12-06 21:00:00,71.35610946647171,21,2,12,0
2023-12-06 22:00:00,94.35947629715471,22,2,12,0
2023-12-06 23:00:00,92.0278258145483,23,2,12,0
2023-12-07 00:00:00,108.58291278298175,0,3,12,0
2023-12-07 01:00:00,129.1310221164921,1,3,12,0
2023-12-07 02:00:00,137.9075931223253,2,3,12,0
2023-12-07 03:00:00,138.0639705222925,3,3,12,0
2023-12-07 04:00:00,126.95970582431035,4,3,12,0
2023-12-07 05:00:00,178.56513875216913,5,3,12,0
2023-12-07 06:00:00,167.45858970273136,6,3,12,0
2023-12-07 07:00:00,155.8637813004457,7,3,12,0
2023-12-07 08:00:00,137.10897833546784,8,3,12,0
2023-12-07 09:00:00,137.14834963044225,9,3,12,0
2023-12-07 10:00:00,124.56579570223484,10,3,12,0
2023-12-07 11:00:00,132.99132119506473,11,3,12,0
2023-12-07 12:00:00,112.62502890851835,12,3,12,0
2023-12-07 13:00:00,91.80559961230084,13,3,12,0
2023-12-07 14:00:00,85.2924490087522,14,3,12,0
2023-12-07 15:00:00,92.92761017823716,15,3,12,0
2023-12-07 16:00:00,91.35996231682724,16,3,12,0
2023-12-07 17:00:00,86.64628258329974,17,3,12,0
2023-12-07 18:00:00,77.57032065053977,18,3,12,0
2023-12-07 19:00:00,68.83671826041089,19,3,12,0
2023-12-07 20:00:00,42.943845595331254,20,3,12,0
2023-12-07 21:00:00,84.68732899062032,21,3,12,0
2023-12-07 22:00:00,89.98171241155899,22,3,12,0
2023-12-07 23:00:00,101.04705915911268,23,3,12,0
2023-12-08 00:00:00,110.53897347033207,0,4,12,0
2023-12-08 01:00:00,107.09014018460925,1,4,12,0
2023-12-08 02:00:00,135.57408556851186,2,4,12,0
2023-12-08 03:00:00,144.6064343877804,3,4,12,0
2023-12-08 04:00:00,151.46440397197412,4,4,12,0
2023-12-08 05:00:00,158.1028030872966,5,4,12,0
2023-12-08 06:00:00,156.04051644921623,6,4,12,0
2023-12-08 07:00:00,144.5367389361736,7,4,12,0
2023-12-08 08:00:00,143.93264767221666,8,4,12,0
2023-12-08 09:00:00,139.19551991999566,9,4,12,0
2023-12-08 10:00:00,131.0769944910662,10,4,12,0
2023-12-08 11:00:00,130.33493836381814,11,4,12,0
2023-12-08 12:00:00,116.4366875302249,12,4,12,0
2023-12-08 13:00:00,120.4206725915987,13,4,12,0
2023-12-08 14:00:00,112.06468979884673,14,4,12,0
2023-12-08 15:00:00,82.51222457867736,15,4,12,0
2023-12-08 16:00:00,36.99242836402876,16,4,12,0
2023-12-08 17:00:00,83.73129160970994,17,4,12,0
2023-12-08 18:00:00,64.59623661012945,18,4,12,0
2023-12-08 19:00:00,63.34812773012719,19,4,12,0
2023-12-08 20:00:00,71.3745310987288,20,4,12,0
2023-12-08 21:00:00,77.24929828439204,21,4,12,0
2023-12-08 22:00:00,96.12269810105391,22,4,12,0
2023-12-08 23:00:00,84.05288040463688,23,4,12,0
2023-12-09 00:00:00,69.22279254208398,0,5,12,1
2023-12-09 01:00:00,93.784347346075,1,5,12,1
2023-12-09 02:00:00,106.22944030413308,2,5,12,1
2023-12-09 03:00:00,114.69968769682202,3,5,12,1
2023-12-09 04:00:00,106.77065336204454,4,5,12,1
2023-12-09 05:00:00,108.85437655890033,5,5,12,1
2023-12-09 06:00:00,114.93365166212081,6,5,12,1
2023-12-09 07:00:00,121.03576057440998,7,5,12,1
2023-12-09 08:00:00,129.49578984410306,8,5,12,1
2023-12-09 09:00:00,87.8098993897544,9,5,12,1
2023-12-09 10:00:00,97.79271243041633,10,5,12,1
2023-12-09 11:00:00,77.0259773938488,11,5,12,1
2023-12-09 12:00:00,63.477573226465104,12,5,12,1
2023-12-09 13:00:00,79.31680464934733,13,5,12,1
2023-12-09 14:00:00,65.4462457449934,14,5,12,1
2023-12-09 15:00:00,56.21006391201073,15,5,12,1
2023-12-09 16:00:00,54.569242245932394,16,5,12,1
2023-12-09 17:00:00,36.565777980775906,17,5,12,1
2023-12-09 18:00:00,35.673624836664715,18,5,12,1
2023-12-09 19:00:00,63.220273115663005,19,5,12,1
2023-12-09 20:00:00,42.893273306026714,20,5,12,1
2023-12-09 21:00:00,59.06704988307901,21,5,12,1
2023-12-09 22:00:00,60.063815409633136,22,5,12,1
2023-12-09 23:00:00,51.16465289511498,23,5,12,1
2023-12-10 00:00:00,59.553709961987316,0,6,12,1
2023-12-10 01:00:00,84.56291960470178,1,6,12,1
2023-12-10 02:00:00,110.56101251669989,2,6,12,1
2023-12-10 03:00:00,116.16718781382194,3,6,12,1
2023-12-10 04:00:00,123.78178779361787,4,6,12,1
2023-12-10 05:00:00,108.76657126219958,5,6,12,1
2023-12-10 06:00:00,136.15872490122314,6,6,12,1
2023-12-10 07:00:00,108.98810004969889,7,6,12,1
2023-12-10 08:00:00,116.76926013807724,8,6,12,1
2023-12-10 09:00:00,108.18074834838454,9,6,12,1
2023-12-10 10:00:00,98.26126179685414,10,6,12,1
2023-12-10 11:00:00,103.7386831870569,11,6,12,1
2023-12-10 12:00:00,72.94889479834039,12,6,12,1
2023-12-10 13:00:00,56.15118563877988,13,6,12,1
2023-12-10 14:00:00,60.19995486206421,14,6,12,1
2023-12-10 15:00:00,47.71746140967285,15,6,12,1
2023-12-10 16:00:00,79.13281303944892,16,6,12,1
2023-12-10 17:00:00,48.12804171283702,17,6,12,1
2023-12-10 18:00:00,35.90659424781376,18,6,12,1
2023-12-10 19:00:00,30.801851256566394,19,6,12,1
2023-12-10 20:00:00,26.55609974293461,20,6,12,1
2023-12-10 21:00:00,41.46353789516377,21,6,12,1
2023-12-10 22:00:00,61.149417717591305,22,6,12,1
2023-12-10 23:00:00,83.92052471184682,23,6,12,1
2023-12-11 00:00:00,121.21689142387919,0,0,12,0
2023-12-11 01:00:00,122.64371012056462,1,0,12,0
2023-12-11 02:00:00,126.76832334297515,2,0,12,0
2023-12-11 03:00:00,140.97239481158346,3,0,12,0
2023-12-11 04:00:00,139.45463617653178,4,0,12,0
2023-12-11 05:00:00,165.82067300920147,5,0,12,0
